coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62,coord_63,coord_64,coord_65,coord_66,coord_67,coord_68,coord_69,coord_70,coord_71,coord_72,coord_73,coord_74,coord_75,coord_76,coord_77,coord_78,coord_79,coord_80,coord_81,coord_82,coord_83,coord_84,coord_85,coord_86,coord_87,coord_88,coord_89,coord_90,coord_91,coord_92,coord_93,coord_94,coord_95,coord_96,coord_97,coord_98,coord_99,coord_100,coord_101,coord_102,coord_103,coord_104,coord_105,coord_106,coord_107,coord_108,coord_109,coord_110,coord_111,coord_112,coord_113,coord_114,coord_115,coord_116,coord_117,coord_118,coord_119,coord_120,coord_121,coord_122,coord_123,coord_124,coord_125,label
0.32910192012786865,0.6996742486953735,4.580142487498051e-08,0.4002266526222229,0.6696735620498657,-0.025686975568532944,0.44920796155929565,0.5973305106163025,-0.029636923223733902,0.4678458869457245,0.536637544631958,-0.0339190848171711,0.48991650342941284,0.4918272793292999,-0.03802326321601868,0.3786737322807312,0.5257651209831238,-0.0012635485036298633,0.3693201243877411,0.453590452671051,-0.015974372625350952,0.3601818382740021,0.40840426087379456,-0.02538030967116356,0.3504084646701813,0.370108038187027,-0.03294258192181587,0.3375418782234192,0.5286877751350403,-0.0011527958558872342,0.356961190700531,0.476224422454834,-0.0354037806391716,0.36730867624282837,0.5320798754692078,-0.046214476227760315,0.3646453320980072,0.5708017349243164,-0.04316852241754532,0.29520392417907715,0.5405542254447937,-0.005141827743500471,0.3124396502971649,0.4987354576587677,-0.04633915051817894,0.3269377648830414,0.5587642192840576,-0.042679984122514725,0.32497522234916687,0.5955119132995605,-0.026950590312480927,0.24814409017562866,0.5574682950973511,-0.010778394527733326,0.2560402750968933,0.5050758719444275,-0.040431998670101166,0.2811749577522278,0.5392391085624695,-0.035153377801179886,0.29105642437934875,0.569644033908844,-0.023025142028927803,0.6750152111053467,0.717961847782135,-2.394326372723299e-07,0.6145608425140381,0.6866759061813354,-0.012425156310200691,0.5688422322273254,0.6105477809906006,-0.01639420911669731,0.5515997409820557,0.5500231981277466,-0.024452220648527145,0.5315523743629456,0.507218062877655,-0.033755216747522354,0.6560633778572083,0.5388200283050537,-0.0017103268764913082,0.667598307132721,0.46372321248054504,-0.023996269330382347,0.673241138458252,0.41554757952690125,-0.037553317844867706,0.6805205345153809,0.37859320640563965,-0.04737469553947449,0.6962116360664368,0.5524795055389404,-0.012367107905447483,0.6752168536186218,0.5160832405090332,-0.05341101437807083,0.6540672183036804,0.5808343887329102,-0.05970300734043121,0.6546086668968201,0.6148180961608887,-0.05222548544406891,0.7353390455245972,0.5747928619384766,-0.026895981281995773,0.7164353728294373,0.5413366556167603,-0.06853607296943665,0.6913074254989624,0.6007552742958069,-0.05581948906183243,0.6887285709381104,0.626514196395874,-0.034893956035375595,0.7764360904693604,0.6022270321846008,-0.04252779111266136,0.7617541551589966,0.5661907196044922,-0.06856556236743927,0.7334629893302917,0.6046914458274841,-0.05583541840314865,0.7270094156265259,0.6250519156455994,-0.038789909332990646,W
0.9479858875274658,0.732179582118988,7.900708851593663e-07,0.8346412181854248,0.6664944887161255,-0.00978886242955923,0.6926582455635071,0.6811270713806152,-0.06817144900560379,0.6114745140075684,0.7804312705993652,-0.12523694336414337,0.5994093418121338,0.8668503761291504,-0.19255949556827545,0.6955011487007141,0.5562845468521118,-0.14272917807102203,0.5683152675628662,0.4995614290237427,-0.20952045917510986,0.4925697147846222,0.43476569652557373,-0.24425995349884033,0.4361523985862732,0.36814653873443604,-0.26976487040519714,0.7423840761184692,0.6097334623336792,-0.17189869284629822,0.5666723847389221,0.7350249290466309,-0.2404976189136505,0.6135056018829346,0.7966697216033936,-0.23708483576774597,0.6748229265213013,0.7948832511901855,-0.23130054771900177,0.7860888838768005,0.7008591890335083,-0.19588275253772736,0.629635214805603,0.8394304513931274,-0.25078117847442627,0.6800110340118408,0.8549960255622864,-0.2182816118001938,0.736783504486084,0.8244051337242126,-0.1916738748550415,0.8212281465530396,0.7936205267906189,-0.21826700866222382,0.6849952340126038,0.8982973098754883,-0.26037317514419556,0.7232534885406494,0.8936783075332642,-0.24008095264434814,0.7713747620582581,0.8572552800178528,-0.22083288431167603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X
0.9442288279533386,0.7161064743995667,8.186257787201612e-07,0.8236097097396851,0.6568008065223694,-0.010763495229184628,0.6754598021507263,0.6779788136482239,-0.06833326816558838,0.5975757241249084,0.7869969606399536,-0.12767139077186584,0.5941778421401978,0.8811923265457153,-0.19719356298446655,0.6861607432365417,0.5500341653823853,-0.12717454135417938,0.5668673515319824,0.49800026416778564,-0.19379912316799164,0.4929043650627136,0.43193548917770386,-0.2300390899181366,0.44278886914253235,0.36401981115341187,-0.2573350667953491,0.7367278933525085,0.6055676937103271,-0.15854252874851227,0.5659146308898926,0.7412905693054199,-0.23079389333724976,0.6141476035118103,0.8014758825302124,-0.2300768494606018,0.6749024391174316,0.7897379398345947,-0.22477766871452332,0.7824282646179199,0.6963883638381958,-0.18665209412574768,0.6252602934837341,0.8441527485847473,-0.2473781257867813,0.6780983805656433,0.8599774837493896,-0.21723979711532593,0.7345709204673767,0.8191781044006348,-0.190448597073555,0.8207602500915527,0.789253830909729,-0.21389171481132507,0.6841001510620117,0.8998768329620361,-0.25917869806289673,0.7238557934761047,0.8973371982574463,-0.23898203670978546,0.7733551859855652,0.8550294637680054,-0.21870090067386627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X
0.9226211309432983,0.5794782638549805,1.0067394669022178e-06,0.8041352033615112,0.5243797898292542,-0.01882311701774597,0.6624466180801392,0.5431663990020752,-0.08717303723096848,0.5783464908599854,0.6462838649749756,-0.15562468767166138,0.5609402060508728,0.7307997345924377,-0.2340286374092102,0.6718046069145203,0.40941882133483887,-0.1526612788438797,0.541466474533081,0.35568323731422424,-0.2338751256465912,0.47752997279167175,0.2743035554885864,-0.28249144554138184,0.43603774905204773,0.19081494212150574,-0.318315714597702,0.728013277053833,0.4624871015548706,-0.18210695683956146,0.5442191958427429,0.6085346937179565,-0.2582741677761078,0.6009920239448547,0.6607262492179871,-0.254937082529068,0.6630122065544128,0.6352076530456543,-0.2511879801750183,0.7755078673362732,0.5540149211883545,-0.20935173332691193,0.605492353439331,0.7132909297943115,-0.26624149084091187,0.6623181700706482,0.7292463779449463,-0.2284529060125351,0.7215006351470947,0.6816009879112244,-0.20204223692417145,0.8116567730903625,0.6486952304840088,-0.23759403824806213,0.6660913825035095,0.771139919757843,-0.2861703932285309,0.7021514773368835,0.7730487585067749,-0.26748937368392944,0.7489094734191895,0.7294477224349976,-0.25007063150405884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X
0.9297765493392944,0.5803645849227905,1.0170972473133588e-06,0.7999258637428284,0.5293408036231995,-0.019529230892658234,0.6564369797706604,0.544945240020752,-0.08867400884628296,0.5767934918403625,0.64899742603302,-0.15921863913536072,0.5639439821243286,0.7414265871047974,-0.2404085397720337,0.6703051924705505,0.40342506766319275,-0.14314861595630646,0.5511997938156128,0.35196006298065186,-0.22202418744564056,0.4854566156864166,0.26995307207107544,-0.2718660831451416,0.44043445587158203,0.18947190046310425,-0.3100721538066864,0.7272047996520996,0.45525413751602173,-0.17338013648986816,0.5458818674087524,0.6098431348800659,-0.24834835529327393,0.59894198179245,0.670933723449707,-0.2470889389514923,0.6578509211540222,0.6531723141670227,-0.24506299197673798,0.7741833329200745,0.5473690032958984,-0.20222815871238708,0.6027698516845703,0.7148771286010742,-0.25824055075645447,0.6562426686286926,0.7350592613220215,-0.22459913790225983,0.7147409915924072,0.6906930804252625,-0.2015688717365265,0.8096796274185181,0.6455194354057312,-0.2324409931898117,0.6636729836463928,0.7723342180252075,-0.280007004737854,0.6981444954872131,0.776577353477478,-0.26346248388290405,0.7480238080024719,0.7333664894104004,-0.24803252518177032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X
1.0027430057525635,0.5783140659332275,9.390588502355968e-07,0.8858012557029724,0.5242703557014465,-0.011206772178411484,0.7446559071540833,0.5572274327278137,-0.0686730444431305,0.6623896956443787,0.6647539138793945,-0.12423983216285706,0.6449344754219055,0.7480051517486572,-0.18873578310012817,0.730728805065155,0.4235612750053406,-0.13762323558330536,0.5883835554122925,0.3755236268043518,-0.21323171257972717,0.4971044659614563,0.3117489814758301,-0.2561023533344269,0.4305983781814575,0.24540406465530396,-0.28443482518196106,0.7802232503890991,0.4840403199195862,-0.16721557080745697,0.6200729012489319,0.6279788017272949,-0.24616289138793945,0.6735579371452332,0.6824857592582703,-0.25272512435913086,0.7352977991104126,0.6730084419250488,-0.25026506185531616,0.8337511420249939,0.5793293118476868,-0.19175557792186737,0.6866027116775513,0.7334455847740173,-0.2570449709892273,0.7416967749595642,0.7375299334526062,-0.22572723031044006,0.7968816757202148,0.6950572729110718,-0.195209339261055,0.8830628395080566,0.6761854290962219,-0.21435332298278809,0.7547931671142578,0.7945740222930908,-0.26235342025756836,0.7965664267539978,0.7849711179733276,-0.23825520277023315,0.846043586730957,0.7399486303329468,-0.21261492371559143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X
0.9948198795318604,0.5776316523551941,9.358544730275753e-07,0.8701141476631165,0.520936906337738,-0.009536217898130417,0.7296941876411438,0.5545881986618042,-0.06800750643014908,0.6550110578536987,0.6685340404510498,-0.124620221555233,0.6431620121002197,0.7545422315597534,-0.19056767225265503,0.7232680916786194,0.4187755286693573,-0.14311115443706512,0.5796037316322327,0.37203678488731384,-0.2204016000032425,0.4881012439727783,0.30902299284935,-0.26429545879364014,0.42061716318130493,0.24269422888755798,-0.29357197880744934,0.7799122929573059,0.4792836308479309,-0.17430907487869263,0.6207271218299866,0.6308789253234863,-0.25612393021583557,0.6757872104644775,0.6804975867271423,-0.2635049521923065,0.7363272309303284,0.6666920185089111,-0.26221156120300293,0.8384811878204346,0.5753846764564514,-0.19963473081588745,0.6855708956718445,0.7329625487327576,-0.2671314477920532,0.7388029098510742,0.7322474718093872,-0.2337936908006668,0.7932338714599609,0.6898516416549683,-0.20175257325172424,0.889270007610321,0.6731164455413818,-0.22243866324424744,0.7562805414199829,0.79224693775177,-0.2719050645828247,0.7964679002761841,0.7779027223587036,-0.24583707749843597,0.8434731960296631,0.7324654459953308,-0.21853084862232208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X
0.9949649572372437,0.5719436407089233,1.0644941994542023e-06,0.8740708827972412,0.523369312286377,-0.018276670947670937,0.7303083539009094,0.5671550035476685,-0.07883797585964203,0.6495423913002014,0.6711298227310181,-0.13408726453781128,0.6312397718429565,0.7456444501876831,-0.1982221156358719,0.7231774926185608,0.42385008931159973,-0.15419602394104004,0.589546263217926,0.36970657110214233,-0.23214328289031982,0.4986325204372406,0.30508995056152344,-0.2786301374435425,0.4323750436306,0.24065503478050232,-0.3097917437553406,0.7771096229553223,0.4821254014968872,-0.17801934480667114,0.6199945211410522,0.6197458505630493,-0.25803321599960327,0.6699119806289673,0.6781372427940369,-0.26703017950057983,0.731225311756134,0.6759883761405945,-0.2660994529724121,0.8346784710884094,0.5748299360275269,-0.19601300358772278,0.6870065331459045,0.7298117876052856,-0.2606751620769501,0.7351391911506653,0.7393749952316284,-0.23218367993831635,0.7901983261108398,0.7020931243896484,-0.2029043436050415,0.8850491046905518,0.6702288389205933,-0.21192136406898499,0.7532594203948975,0.7895426154136658,-0.2613840401172638,0.7864694595336914,0.7859215140342712,-0.2404610514640808,0.8348251581192017,0.7458006739616394,-0.21640202403068542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X
1.0033689737319946,0.5818139910697937,9.592712331141229e-07,0.8832623958587646,0.5192866921424866,-0.014563802629709244,0.7431922554969788,0.551693320274353,-0.07547689229249954,0.6616912484169006,0.663603663444519,-0.13491061329841614,0.6405215859413147,0.7500132322311401,-0.20375637710094452,0.7259528636932373,0.4206973910331726,-0.14429278671741486,0.5823843479156494,0.3732435703277588,-0.22506479918956757,0.4901864528656006,0.30747610330581665,-0.2705147862434387,0.42410609126091003,0.2389187216758728,-0.30017948150634766,0.7848848700523376,0.478498250246048,-0.17449229955673218,0.6133400201797485,0.6241401433944702,-0.2620658278465271,0.6590107083320618,0.6919192671775818,-0.2703380584716797,0.7195814251899719,0.691216230392456,-0.2671484351158142,0.8427510261535645,0.5742479562759399,-0.2001543790102005,0.6884476542472839,0.7318637371063232,-0.27385517954826355,0.7399254441261292,0.7420414090156555,-0.24221952259540558,0.7951924204826355,0.6996971368789673,-0.20871412754058838,0.8906757235527039,0.6704826354980469,-0.2238970249891281,0.7579249143600464,0.7953630685806274,-0.2767007052898407,0.7978506088256836,0.7875499725341797,-0.2519674301147461,0.8450409770011902,0.7403576374053955,-0.22428879141807556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X
0.319329172372818,0.7856431603431702,-2.8143224639620712e-08,0.40557369589805603,0.7751026749610901,-0.014533241279423237,0.480936735868454,0.7289841175079346,-0.039975352585315704,0.5209918022155762,0.6846843957901001,-0.07084277272224426,0.5065853595733643,0.6419235467910767,-0.10118270665407181,0.4553318917751312,0.5640846490859985,-0.02705979347229004,0.5275049209594727,0.5135232210159302,-0.0665225088596344,0.5688033699989319,0.4752886891365051,-0.09166882187128067,0.5920157432556152,0.43837881088256836,-0.10976559668779373,0.4041733145713806,0.5518963932991028,-0.0465448722243309,0.5067371726036072,0.5878407955169678,-0.09495838731527328,0.4871795177459717,0.6568027138710022,-0.10300098359584808,0.453093022108078,0.6594090461730957,-0.10156906396150589,0.36031296849250793,0.5680701732635498,-0.06910403817892075,0.4581235349178314,0.6218457818031311,-0.116030752658844,0.43872538208961487,0.6773441433906555,-0.10412280261516571,0.40608179569244385,0.6703597903251648,-0.0896930992603302,0.3235854506492615,0.6025553941726685,-0.09383596479892731,0.403277188539505,0.6451617479324341,-0.12232309579849243,0.395100474357605,0.6844011545181274,-0.11020290851593018,0.36558857560157776,0.6813285946846008,-0.09734871983528137,0.7635217905044556,0.803352952003479,-3.0079894486334524e-07,0.6815906167030334,0.7891697287559509,-0.029870986938476562,0.6147835850715637,0.7534283399581909,-0.06703434139490128,0.5803560614585876,0.7131969928741455,-0.10747488588094711,0.613465428352356,0.6921395063400269,-0.1470407247543335,0.6503393650054932,0.573992133140564,-0.045998476445674896,0.5928712487220764,0.5030791759490967,-0.09290621429681778,0.5510438680648804,0.4511541426181793,-0.12183582782745361,0.521388053894043,0.41151317954063416,-0.1447281390428543,0.7096194624900818,0.5684176087379456,-0.059822238981723785,0.6056705117225647,0.6050664186477661,-0.11189626902341843,0.6191050410270691,0.6775069832801819,-0.109860859811306,0.6503784656524658,0.6887093782424927,-0.0989609807729721,0.7596449255943298,0.5960420966148376,-0.07940611243247986,0.6576569080352783,0.6742006540298462,-0.11705537885427475,0.6695829033851624,0.7247704863548279,-0.0864432156085968,0.699493408203125,0.7214199900627136,-0.060173481702804565,0.7935678958892822,0.6469444036483765,-0.10559482127428055,0.7088788747787476,0.7093280553817749,-0.13101349771022797,0.7135971784591675,0.7437344789505005,-0.1145937368273735,0.7400969862937927,0.7376558184623718,-0.09690862894058228,X
0.3296652138233185,0.7893372178077698,1.6049224882408453e-07,0.4079000651836395,0.7773016095161438,-0.020435145124793053,0.47955644130706787,0.7388049364089966,-0.052177149802446365,0.5196358561515808,0.6968385577201843,-0.08883202075958252,0.5015299320220947,0.6597610712051392,-0.12513791024684906,0.45815104246139526,0.5726682543754578,-0.035818684846162796,0.530098557472229,0.5256192684173584,-0.07932350784540176,0.579262375831604,0.4833773374557495,-0.10733123868703842,0.6110139489173889,0.4475255608558655,-0.1257428526878357,0.4061800241470337,0.557937741279602,-0.05269496142864227,0.506022572517395,0.6061583161354065,-0.10126949846744537,0.48569241166114807,0.6694357395172119,-0.10849493741989136,0.4510312080383301,0.6703205704689026,-0.10611925274133682,0.3619661331176758,0.5756433010101318,-0.07290997356176376,0.4585872292518616,0.6370498538017273,-0.12088552862405777,0.4396723508834839,0.6889241933822632,-0.10888621211051941,0.40687403082847595,0.6837002038955688,-0.09357535094022751,0.3246780037879944,0.6134553551673889,-0.09575231373310089,0.403895765542984,0.6599665880203247,-0.12407472729682922,0.3975265622138977,0.6976215839385986,-0.11040226370096207,0.3691045939922333,0.6974369883537292,-0.09543494880199432,0.7892957329750061,0.7997125387191772,-3.5194696579310403e-07,0.702751636505127,0.7845745086669922,-0.031405553221702576,0.6306464672088623,0.7487585544586182,-0.06773249059915543,0.5942481756210327,0.7075685262680054,-0.10623786598443985,0.6299775242805481,0.6908856630325317,-0.14302566647529602,0.6600630283355713,0.5749748945236206,-0.04738033562898636,0.5953662991523743,0.5069430470466614,-0.09355385601520538,0.5518625378608704,0.4610755145549774,-0.12192762643098831,0.520620584487915,0.42288050055503845,-0.14469313621520996,0.7176274061203003,0.5668056607246399,-0.05917808413505554,0.6204440593719482,0.6057046055793762,-0.1098487451672554,0.6374614238739014,0.6742218136787415,-0.10853942483663559,0.6701526045799255,0.6821066737174988,-0.09918781369924545,0.7676058411598206,0.5926902890205383,-0.07673446089029312,0.6736130714416504,0.6718354821205139,-0.11293276399374008,0.6856433153152466,0.7199711799621582,-0.08452843129634857,0.7156747579574585,0.7136147022247314,-0.06051064655184746,0.8030679225921631,0.6409299373626709,-0.10093056410551071,0.7245877981185913,0.7061319351196289,-0.1246229037642479,0.7278249859809875,0.739109218120575,-0.10996878147125244,0.7527897357940674,0.7315120697021484,-0.09444113820791245,X
0.3194192051887512,0.6721825003623962,2.8859332701358653e-07,0.3637208938598633,0.6733291745185852,-0.04708375036716461,0.41375932097435,0.6557105183601379,-0.07975472509860992,0.4188269078731537,0.6131531596183777,-0.10806521028280258,0.39758220314979553,0.5719171166419983,-0.13337388634681702,0.4559069275856018,0.5477220416069031,-0.044399648904800415,0.4962117373943329,0.5103597640991211,-0.08066008985042572,0.5266926884651184,0.4745752513408661,-0.09859609603881836,0.5475271940231323,0.4452088475227356,-0.10910535603761673,0.4098345935344696,0.5223519206047058,-0.03985143080353737,0.4166894257068634,0.5275619626045227,-0.08376898616552353,0.3916292190551758,0.5833497643470764,-0.08690871298313141,0.38635483384132385,0.5871440768241882,-0.07808540761470795,0.3643980324268341,0.5146543979644775,-0.04152161255478859,0.3628109395503998,0.5423401594161987,-0.08707546442747116,0.35160407423973083,0.5898263454437256,-0.07636032998561859,0.35244297981262207,0.5843055844306946,-0.058866553008556366,0.31756362318992615,0.5166485905647278,-0.04745180904865265,0.3203890323638916,0.5382316708564758,-0.07722581177949905,0.31709688901901245,0.5752782821655273,-0.06872743368148804,0.31777223944664,0.5711236000061035,-0.05493616312742233,0.6852959394454956,0.684172511100769,-1.9614128632383654e-07,0.64264315366745,0.6878036260604858,-0.022367045283317566,0.587361216545105,0.6578511595726013,-0.041345030069351196,0.5819817185401917,0.6060588359832764,-0.05965844914317131,0.605560302734375,0.564489483833313,-0.07473219931125641,0.5682240128517151,0.5642054080963135,-0.030581429600715637,0.5235942602157593,0.5131512880325317,-0.08097836375236511,0.49357855319976807,0.47248756885528564,-0.11412172764539719,0.47049281001091003,0.4356839656829834,-0.13428658246994019,0.6110413074493408,0.5447130799293518,-0.03321453556418419,0.5940107703208923,0.538149893283844,-0.07661989331245422,0.6171751618385315,0.6006908416748047,-0.07092683762311935,0.62642502784729,0.6048321723937988,-0.05769284814596176,0.6539769768714905,0.5396174192428589,-0.042437367141246796,0.6422682404518127,0.5411800742149353,-0.08747784048318863,0.6509031057357788,0.5991267561912537,-0.06377675384283066,0.6575721502304077,0.6015036702156067,-0.03718385100364685,0.69936203956604,0.5411725640296936,-0.05408719182014465,0.6860363483428955,0.5375012755393982,-0.08138715475797653,0.683906614780426,0.5841410756111145,-0.0629400759935379,0.6863783597946167,0.5924702286720276,-0.04232092201709747,X
0.3165448009967804,0.6728248000144958,3.326674971049215e-07,0.3619934022426605,0.6745980381965637,-0.052548713982105255,0.4135732650756836,0.6574254035949707,-0.08797506242990494,0.4209917187690735,0.6156041622161865,-0.11843241751194,0.40070340037345886,0.5729004144668579,-0.14560581743717194,0.4555577337741852,0.5459107160568237,-0.050138913094997406,0.49794286489486694,0.5083473920822144,-0.08729095011949539,0.5297608971595764,0.47265565395355225,-0.10465417057275772,0.5527738332748413,0.4429525136947632,-0.11452226340770721,0.40964174270629883,0.5207305550575256,-0.04368032515048981,0.4170019030570984,0.5283728241920471,-0.08742787688970566,0.39417505264282227,0.5831270217895508,-0.08922865986824036,0.39172306656837463,0.5867412686347961,-0.07962961494922638,0.36404183506965637,0.5131895542144775,-0.0440208837389946,0.363696813583374,0.5414748787879944,-0.09046147763729095,0.3521074950695038,0.5905011892318726,-0.07877038419246674,0.3541145324707031,0.5861415266990662,-0.060496896505355835,0.317120224237442,0.5140984058380127,-0.04922252520918846,0.3194255530834198,0.5349184274673462,-0.08016610890626907,0.31713154911994934,0.5735358595848083,-0.0717310830950737,0.3207431137561798,0.5719015598297119,-0.057825345546007156,0.686149001121521,0.6824546456336975,-1.4567716277724685e-07,0.641240119934082,0.685982346534729,-0.03001130186021328,0.5872451663017273,0.656827449798584,-0.05345385894179344,0.5839913487434387,0.6064338684082031,-0.07559679448604584,0.6107441186904907,0.5657154321670532,-0.09408453851938248,0.5663582682609558,0.5640164017677307,-0.03544136509299278,0.5200279951095581,0.5142516493797302,-0.08719732612371445,0.4887198209762573,0.47651776671409607,-0.1189066618680954,0.4643722176551819,0.4407358467578888,-0.1379159539937973,0.6094112992286682,0.5430716872215271,-0.03689401224255562,0.5915538668632507,0.540475606918335,-0.08446730673313141,0.6151706576347351,0.6006897687911987,-0.07933007925748825,0.6240615248680115,0.602357029914856,-0.06537777185440063,0.6535316705703735,0.5371643304824829,-0.04604969173669815,0.6408922672271729,0.5427137613296509,-0.09284369647502899,0.65072101354599,0.5990760922431946,-0.06959180533885956,0.6546794772148132,0.5983951687812805,-0.043197792023420334,0.6996860504150391,0.5383011102676392,-0.05873364582657814,0.6861830949783325,0.5399292707443237,-0.08703966438770294,0.6844871640205383,0.5856977701187134,-0.07049254328012466,0.6853331327438354,0.5921476483345032,-0.05124394968152046,X
